link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
lateral_demo,86.99616610059594,0.11273193926091096,0.8360817167494031,0.840021273201431,-0.2735625210713964,-0.030839233509482332,-13.224727604513333,0.0,strict_global_min_dt,1
front,86.99616610059594,0.11273193926091096,0.82,0.82,1.287589309614388,0.14515243984444748,160.68905445735956,0.0,sub,1
lateral_demo,87.10890394999541,0.11273784939946552,0.8361476527320014,0.8399104082144045,-0.09037869359944271,-0.010189099547934411,-13.234916704061268,0.0,strict_global_min_dt,1
front,87.10890394999541,0.11273784939946552,0.82,0.82,1.288107265233534,0.14521844287825553,160.8342729002378,0.0,sub,1
lateral_demo,87.22158176899646,0.11267781900104978,0.8357518513997396,0.8404318912953305,-0.27637456455832105,-0.031141283161796447,-13.266057987223064,0.0,strict_global_min_dt,1
front,87.22158176899646,0.11267781900104978,0.82,0.82,1.2886267028366591,0.14519964638214863,160.97947254661995,0.0,sub,1
lateral_demo,87.33427151036851,0.11268974137205134,0.8358239332834879,0.8402891219053701,-0.27539574741403755,-0.03103427555105067,-13.297092262774115,0.0,strict_global_min_dt,1
front,87.33427151036851,0.11268974137205134,0.82,0.82,1.289210723386877,0.14528082299254239,161.12475336961248,0.0,sub,1
lateral_demo,87.44697903439355,0.11270752402504058,0.8358909818861219,0.840161066593733,-0.2745187943051124,-0.03094033360446863,-13.328032596378582,0.0,strict_global_min_dt,1
front,87.44697903439355,0.11270752402504058,0.82,0.82,1.289731986625035,0.14536249886840444,161.27011586848087,0.0,sub,1
lateral_demo,87.55969575259118,0.11271671819763185,0.8359531826443143,0.8400490190266025,-0.27375223118382486,-0.030856453098320153,-13.358889049476902,0.0,strict_global_min_dt,1
front,87.55969575259118,0.11271671819763185,0.82,0.82,1.2902586315040352,0.14543371856930246,161.41554958705018,0.0,sub,1
lateral_demo,87.67241518324967,0.11271943065848689,0.8360106680128311,0.8399519692763739,-0.09052935497551107,-0.010204417350719664,-13.369093466827621,0.0,strict_global_min_dt,1
front,87.67241518324967,0.11271943065848689,0.82,0.82,1.290676222676349,0.1454842889845245,161.5610338760347,0.0,sub,1
lateral_demo,87.7850731397302,0.11265795648053256,0.8356064955393473,0.8404860302446989,-0.2767460400872615,-0.031177643340310427,-13.400271110167932,0.0,strict_global_min_dt,1
front,87.7850731397302,0.11265795648053256,0.82,0.82,1.2911588142867099,0.1454593135093682,161.7064931895441,0.0,sub,1
lateral_demo,87.8977403051242,0.11266716539400079,0.8356707096099854,0.8403538268099893,-0.2758392163675787,-0.03107802261263756,-13.43134913278057,0.0,strict_global_min_dt,1
front,87.8977403051242,0.11266716539400079,0.82,0.82,1.2916889854923392,0.14553093656607446,161.85202412611017,0.0,sub,1
lateral_demo,88.01042382101957,0.11268351589536962,0.8357300228542751,0.8402347641092045,-0.27502337846995556,-0.030990601239417492,-13.462339734019988,0.0,strict_global_min_dt,1
front,88.01042382101957,0.11268351589536962,0.82,0.82,1.2921669151492416,0.1456059111226903,161.99763003723285,0.0,sub,1
lateral_demo,88.12311419200887,0.11269037098929857,0.8357847266727023,0.8401307575606052,-0.27431136735118367,-0.03091224975338665,-13.493251983773375,0.0,strict_global_min_dt,1
front,88.12311419200887,0.11269037098929857,0.82,0.82,1.2925434365711947,0.14565719938699084,162.14328723661984,0.0,sub,1
lateral_demo,88.23580579355259,0.11269160154371605,0.8358353508843317,0.8400402049003751,-0.18246130697974197,-0.02056185690330674,-13.513813840676681,0.0,strict_global_min_dt,1
front,88.23580579355259,0.11269160154371605,0.82,0.82,1.292917203079885,0.1457009102784942,162.28898814689833,0.0,sub,1
lateral_demo,88.34846459099909,0.11265879744649965,0.8356534639994303,0.8402708856510753,-0.27527080430010853,-0.03101167778458097,-13.544825518461263,0.0,strict_global_min_dt,1
front,88.34846459099909,0.11265879744649965,0.82,0.82,1.2932492496500423,0.14569590526416176,162.43468405216248,0.0,sub,1
lateral_demo,88.46112623837662,0.1126616473775357,0.8357040087381998,0.8401735798805555,-0.2746044471506337,-0.030937389393187832,-13.57576290785445,0.0,strict_global_min_dt,1
front,88.46112623837662,0.1126616473775357,0.82,0.82,1.293626530746391,0.14574209604517474,162.58042614820766,0.0,sub,1
lateral_demo,88.5737922858794,0.11266604750278475,0.835750553343031,0.8400889442595206,-0.18268352936568116,-0.020582231197490208,-13.596345139051941,0.0,strict_global_min_dt,1
front,88.5737922858794,0.11266604750278475,0.82,0.82,1.293974297065594,0.14578696962057472,162.72621311782825,0.0,sub,1
lateral_demo,88.68642744032124,0.1126351544418327,0.8355646928151449,0.8403254071602234,-0.27564440690599307,-0.031047250342883904,-13.627392389394824,0.0,strict_global_min_dt,1
front,88.68642744032124,0.1126351544418327,0.82,0.82,1.2942948598121526,0.14578310142821202,162.87199621925646,0.0,sub,1
lateral_demo,88.79906662129028,0.11263918096904035,0.8356116347842747,0.8402328946269658,-0.2750105748837008,-0.030976965912724995,-13.65836935530755,0.0,strict_global_min_dt,1
front,88.79906662129028,0.11263918096904035,0.82,0.82,1.2945821930512338,0.14582067792239506,163.01781689717885,0.0,sub,1
lateral_demo,88.91171144190693,0.11264482061665149,0.8356549739837646,0.8401527075908817,-0.1829743881971047,-0.020611117135904414,-13.678980472443454,0.0,strict_global_min_dt,1
front,88.91171144190693,0.11264482061665149,0.82,0.82,1.294850830281501,0.14585823950238191,163.16367513668123,0.0,sub,1
lateral_demo,89.02432737022674,0.11261592831981204,0.835465881559584,0.8403930164783512,-0.2761079268028458,-0.031094150493361193,-13.710074622936816,0.0,strict_global_min_dt,1
front,89.02432737022674,0.11261592831981204,0.82,0.82,1.2950943645692414,0.1458482541277222,163.30952339080895,0.0,sub,1
lateral_demo,89.1369478971351,0.11262052690835844,0.8355102009243435,0.8403034247167519,-0.2754937543242087,-0.031026251771954234,-13.74110087470877,0.0,strict_global_min_dt,1
front,89.1369478971351,0.11262052690835844,0.82,0.82,1.295392402976045,0.14588777497624678,163.4554111657852,0.0,sub,1
lateral_demo,89.24957430467931,0.11262640754421227,0.8355510499742297,0.8402250891432179,-0.2749571193497792,-0.030967432581070844,-13.77206830728984,0.0,strict_global_min_dt,1
front,89.24957430467931,0.11262640754421227,0.82,0.82,1.2956811627110094,0.14592791467884897,163.60133908046404,0.0,sub,1
lateral_demo,89.36220114498204,0.11262684030272396,0.8355885081821017,0.8401582220365799,-0.18299954979396651,-0.020610661070115447,-13.792678968359956,0.0,strict_global_min_dt,1
front,89.36220114498204,0.11262684030272396,0.82,0.82,1.295943719526039,0.1459580463403773,163.74729712680443,0.0,sub,1
lateral_demo,89.47479472173312,0.11259357675108106,0.8353938261667887,0.840410669415975,-0.2762289955733773,-0.03110161061396509,-13.82378057897392,0.0,strict_global_min_dt,1
front,89.47479472173312,0.11259357675108106,0.82,0.82,1.2961675245429967,0.14594013765689065,163.8932372644613,0.0,sub,1
lateral_demo,89.5873903936853,0.11259567195217812,0.8354328208499485,0.8403317218601011,-0.27568768860107823,-0.03104124054698124,-13.854821819520902,0.0,strict_global_min_dt,1
front,89.5873903936853,0.11259567195217812,0.82,0.82,1.2964380152828083,0.14597330947511597,164.03921057393643,0.0,sub,1
lateral_demo,89.69999078295668,0.11260038927137828,0.8354686366187202,0.8402627002944228,-0.2752147296336577,-0.03098928568996698,-13.88581110521087,0.0,strict_global_min_dt,1
front,89.69999078295668,0.11260038927137828,0.82,0.82,1.2966794023270671,0.1460066054622059,164.18521717939865,0.0,sub,1
lateral_demo,89.81259097046089,0.11260018750421352,0.8355014854007298,0.8402039736389707,-0.1832083520330844,-0.02062929479126326,-13.906440400002133,0.0,strict_global_min_dt,1
front,89.81259097046089,0.11260018750421352,0.82,0.82,1.2968848423666448,0.1460294764218566,164.3312466558205,0.0,sub,1
lateral_demo,89.92515768551122,0.11256671505033466,0.8353023529052734,0.8404635036493979,-0.2765914531798851,-0.031134991295458107,-13.93757539129759,0.0,strict_global_min_dt,1
front,89.92515768551122,0.11256671505033466,0.82,0.82,1.2970457526554744,0.14600417964641565,164.47725083546692,0.0,sub,1
lateral_demo,90.03772680297537,0.11256911746414744,0.8353374799092611,0.8403904792300856,-0.2760905271006643,-0.03107926697593306,-13.968654658273524,0.0,strict_global_min_dt,1
front,90.03772680297537,0.11256911746414744,0.82,0.82,1.2972490970084878,0.14603018598140766,164.62328102144832,0.0,sub,1
lateral_demo,90.15030153890103,0.11257473592566214,0.8353697458902994,0.8403264568504559,-0.2756516014492343,-0.031031406240633417,-13.999686064514156,0.0,strict_global_min_dt,1
front,90.15030153890103,0.11257473592566214,0.82,0.82,1.2974217556298502,0.14605691152423933,164.76933793297255,0.0,sub,1
lateral_demo,90.26287650762632,0.1125749687252835,0.8353993892669678,0.8402720941013091,-0.18351938882736737,-0.020659689457724024,-14.020345753971881,0.0,strict_global_min_dt,1
front,90.26287650762632,0.1125749687252835,0.82,0.82,1.2975513939837762,0.14607180759717162,164.91540974056971,0.0,sub,1
lateral_demo,90.37541823794429,0.11254173031797166,0.8351969718933105,0.8405360053282084,-0.2770890927584161,-0.031184085951269095,-14.05152983992315,0.0,strict_global_min_dt,1
front,90.37541823794429,0.11254173031797166,0.82,0.82,1.2976449654264628,0.14603920974749862,165.0614489503172,0.0,sub,1
lateral_demo,90.48796237427688,0.11254413633258764,0.8352296352386475,0.8404661352247477,-0.2766095106639713,-0.031130778479056345,-14.082660618402207,0.0,strict_global_min_dt,1
front,90.48796237427688,0.11254413633258764,0.82,0.82,1.2977835550537529,0.14605792935015982,165.20750687966736,0.0,sub,1
lateral_demo,90.60051170359391,0.11254932931703365,0.8352597289615208,0.8404049550573306,-0.2761898029712499,-0.031084977088617845,-14.113745595490824,0.0,strict_global_min_dt,1
front,90.60051170359391,0.11254932931703365,0.82,0.82,1.297892079078345,0.14607688302615815,165.35358376269352,0.0,sub,1
lateral_demo,90.71306103215684,0.11254932856293465,0.8352875179714627,0.8403529126398585,-0.2758329492500412,-0.031044813233626165,-14.14479040872445,0.0,strict_global_min_dt,1
front,90.71306103215684,0.11254932856293465,0.82,0.82,1.2980545805423607,0.14609517147808446,165.4996789341716,0.0,sub,1
lateral_demo,90.82560696424105,0.1125459320842026,0.8353130022684733,0.8403091542532165,-0.18368867865990138,-0.020673413553094176,-14.165463822277545,0.0,strict_global_min_dt,1
