link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
mixed_return_link,6.03258063242205,0.17253942775409392,0.873042901357015,0.7427236511324503,0.35447802494489367,0.061161435575393386,2.482370451929648,0.0,strict_global_min_dt,1
front_main,6.03258063242205,0.17253942775409392,0.74,0.74,3.770413337123881,0.650544959583758,22.811497451846282,0.0,sub,1
backwater_link,6.205123923662752,0.1725432912407019,0.8813296424018011,0.7400000046952026,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,6.205123923662752,0.1725432912407019,0.8728241037439416,0.7426580221770717,0.35098510294736085,0.06056012483899422,2.5429305767686423,0.0,strict_global_min_dt,1
front_main,6.205123923662752,0.1725432912407019,0.74,0.74,3.751958582087601,0.6473752823521919,23.458872734198476,0.0,sub,1
backwater_link,6.377673794046814,0.17254987038406178,0.8814432885911728,0.7400000066506461,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,6.377673794046814,0.17254987038406178,0.8726017563431352,0.7425911269245038,0.3474507090063781,0.059952574803900906,2.6028831515725432,0.0,strict_global_min_dt,1
front_main,6.377673794046814,0.17254987038406178,0.74,0.74,3.7335895672179222,0.6442303958907378,24.103103130089213,0.0,sub,1
backwater_link,6.55023350201637,0.17255970796955644,0.8815628510934336,0.7400000093096106,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,6.55023350201637,0.17255970796955644,0.8723756472269694,0.7425231881381821,0.3438724979233385,0.0593385378204132,2.6622216893929562,0.0,strict_global_min_dt,1
front_main,6.55023350201637,0.17255970796955644,0.74,0.74,3.715017757966551,0.6410623794164243,24.74416550950564,0.0,sub,1
backwater_link,6.722804819569345,0.1725713175529746,0.8816883652298539,0.740000012888507,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,6.722804819569345,0.1725713175529746,0.8721456704316316,0.7424544167928672,0.34024987967084414,0.05871737003203865,2.7209390594249947,0.0,strict_global_min_dt,1
front_main,6.722804819569345,0.1725713175529746,0.74,0.74,3.696205286392055,0.6378590162189468,25.382024525724585,0.0,sub,1
backwater_link,6.895388757246977,0.17258393767763192,0.8818199369642469,0.7400000176583793,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,6.895388757246977,0.17258393767763192,0.8719116140294957,0.7423850335614425,0.3365806816972149,0.058088419393527,2.779027478818522,0.0,strict_global_min_dt,1
front_main,6.895388757246977,0.17258393767763192,0.74,0.74,3.676986725301112,0.634588847840847,26.01661337356543,0.0,sub,1
backwater_link,7.0679861829612145,0.17259742571423775,0.8819576899210612,0.7400000239554213,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,7.0679861829612145,0.17259742571423775,0.8716732484323008,0.7423152901936789,0.33286254409971633,0.05745121822830298,2.8364786970468248,0.0,strict_global_min_dt,1
front_main,7.0679861829612145,0.17259742571423775,0.74,0.74,3.657576689168299,0.6312883209028531,26.647901694468285,0.0,sub,1
backwater_link,7.2405967637913395,0.17261058083012504,0.8821016947428385,0.7400000321936181,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,7.2405967637913395,0.17261058083012504,0.8714304323549623,0.7422453828857009,0.32909464027958435,0.05680521700674012,2.8932839140535647,0.0,strict_global_min_dt,1
front_main,7.2405967637913395,0.17261058083012504,0.74,0.74,3.638325622183608,0.6280134988942386,27.275915193362522,0.0,sub,1
backwater_link,7.413219837895149,0.17262307410380906,0.8822520397327563,0.7400000428801006,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,7.413219837895149,0.17262307410380906,0.871182918548584,0.742175549339733,0.32527449376349504,0.05614988304101478,2.9494337970945796,0.0,strict_global_min_dt,1
front_main,7.413219837895149,0.17262307410380906,0.74,0.74,3.6181016567610964,0.624567830410185,27.900483023772708,0.0,sub,1
backwater_link,7.585854919112768,0.17263508121761983,0.8824088661758989,0.7400000566317265,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,7.585854919112768,0.17263508121761983,0.8709305127461752,0.7421060943110908,0.3214005330859763,0.05548500713268383,3.0049188042272634,0.0,strict_global_min_dt,1
front_main,7.585854919112768,0.17263508121761983,0.74,0.74,3.597010215703419,0.620970150728568,28.521453174501275,0.0,sub,1
backwater_link,7.758501386157249,0.17264646704448072,0.8825721917329011,0.7400000741925611,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,7.758501386157249,0.17264646704448072,0.8706731619658293,0.7420372357830317,0.31747355506763864,0.05481068766247921,3.0597294918897426,0.0,strict_global_min_dt,1
front_main,7.758501386157249,0.17264646704448072,0.74,0.74,3.5758270722410788,0.6173539107844314,29.138807085285706,0.0,sub,1
backwater_link,7.931159014298596,0.172657628141347,0.8827420340643988,0.7400000964508684,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,7.931159014298596,0.172657628141347,0.8704106542799209,0.7419691165190004,0.3134919430549024,0.054126775329281666,3.1138562672190244,0.0,strict_global_min_dt,1
front_main,7.931159014298596,0.172657628141347,0.74,0.74,3.5547396928660193,0.6137529240301473,29.752560009315854,0.0,sub,1
backwater_link,8.103829304157305,0.1726702898587087,0.8829184638129339,0.7400001244534132,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,8.103829304157305,0.1726702898587087,0.870142795421459,0.7419019098213832,0.3094544348079857,0.05343358695635776,3.1672898541753822,0.0,strict_global_min_dt,1
front_main,8.103829304157305,0.1726702898587087,0.74,0.74,3.53352926957033,0.6101355232009401,30.362695532516796,0.0,sub,1
backwater_link,8.276512896075902,0.17268359191859695,0.8831014633178711,0.7400001594349787,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,8.276512896075902,0.17268359191859695,0.8698695324085377,0.7418357288268355,0.30536206849322706,0.05273101882310307,3.2200208729984854,0.0,strict_global_min_dt,1
front_main,8.276512896075902,0.17268359191859695,0.74,0.74,3.5126906309158086,0.6065840354453443,30.96927956796214,0.0,sub,1
backwater_link,8.449210188120327,0.1726972920444254,0.8832911562036584,0.7400002028412471,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,8.449210188120327,0.1726972920444254,0.8695906709741662,0.7417707659281673,0.301213874225248,0.052018820404910474,3.272039693403396,0.0,strict_global_min_dt,1
