cell_id,x,y,area,partition,max_depth,arrival_time,final_stage,final_depth,final_velocity
172,34.07505754482441,12.437251060124472,11.796356632933595,unpartitioned,0.3070122406497773,0.0,0.5241850306986766,0.3070122406497773,0.6766137536726395
173,38.752297092244376,15.431755346150396,13.184035441500896,unpartitioned,0.3083357759994195,0.0,0.5306110091909588,0.3083357759994195,0.6995003524822753
174,33.84831572248894,8.072895836680294,9.031394138525258,unpartitioned,0.3076906117149496,0.0,0.5246160470485739,0.3076906117149496,0.67267167041838
175,46.36246114099057,11.391143473954635,10.168791108876917,unpartitioned,0.31349363350414927,0.0,0.5440708638397753,0.31349363350414927,0.7058274155111058
176,38.488320813051196,9.541655096428446,9.403804267776792,unpartitioned,0.307864614441395,0.0,0.5298518735101782,0.307864614441395,0.7027643782191438
177,16.900220407949377,19.657048703815047,9.631531898583546,unpartitioned,0.37212336184743244,0.0,0.5705599659288317,0.37212336184743244,0.24190347606363224
178,44.918372983234406,1.5388268293104115,15.869151677263616,unpartitioned,0.3121955973319279,0.0,0.5411974587681836,0.3121955973319279,0.700485172325379
179,40.8384961196822,13.466762852921702,11.870398013628545,unpartitioned,0.3100347060439984,0.0,0.5345857927200154,0.3100347060439984,0.7005953784464443
180,44.35989711383363,9.60869922242769,13.430991336312957,unpartitioned,0.3127417169486354,0.0,0.5411343319819084,0.3127417169486354,0.6986908255124219
181,38.97929835486635,18.960890474890267,14.206653848328472,unpartitioned,0.30861301826702536,0.0,0.5311358891996069,0.30861301826702536,0.698685760212409
182,35.89450716952691,15.034592597678966,9.934405114891007,unpartitioned,0.3062280951419789,0.0,0.5253857393269173,0.3062280951419789,0.6928963006535891
183,37.8125,1.129681323191097,11.649838645408188,unpartitioned,0.3076818105860498,0.0,0.5289318105860498,0.3076818105860498,0.6881314744099291
184,26.671972152995227,12.937098279564077,8.825331753198498,unpartitioned,0.3344646565674789,0.0,0.5435613534616556,0.3344646565674789,0.4882707784622803
185,33.7408231795197,17.120655607276902,10.531817602367,unpartitioned,0.3074904588645825,0.0,0.5242986296058767,0.3074904588645825,0.6676711288104061
186,21.598570911853795,20.586354979170327,10.594654304641352,unpartitioned,0.3596278830028353,0.0,0.5631899603612213,0.3596278830028353,0.3391686848476027
187,38.702777433981346,39.27777443690322,76.13670142862577,unpartitioned,0.25879953399828054,0.0,0.531020745744442,0.25879953399828054,0.6688578309353803
188,21.05191463113935,45.88328646193778,43.65721672253329,unpartitioned,0.29767065759501427,0.0,0.5506363826471663,0.29767065759501427,0.3252626989048376
189,28.837051253424125,2.673646221487715,8.858120795874328,unpartitioned,0.3230234471369403,0.0,0.534482048504312,0.3230234471369403,0.5583080459341045
190,35.81263168819969,21.29090410177957,14.430041160318524,unpartitioned,0.3066902599696497,0.0,0.5257585854476857,0.3066902599696497,0.6790273053670396
191,29.75,25.147230342609742,17.384650326530334,unpartitioned,0.2965587510694435,0.0,0.5256799631906557,0.2965587510694435,0.6027599327949076
192,33.431946435570495,19.847831982637636,13.914473439256312,unpartitioned,0.3079725287221122,0.0,0.5244437430154618,0.3079725287221122,0.6606003365579853
193,31.256175565071914,13.13063216094334,10.769026487763995,unpartitioned,0.3102560204012108,0.0,0.5243536664721984,0.3102560204012108,0.6493565501114575
194,30.119314747370804,21.59692788085806,11.905344982921008,unpartitioned,0.312953811515712,0.0,0.525811245785571,0.312953811515712,0.6191412061561813
195,31.048974915612206,16.033997477576328,9.209869825228111,unpartitioned,0.311632693145352,0.0,0.5255043021442016,0.311632693145352,0.6374226887548384
196,28.993795140202906,11.586923280188424,10.671088948746615,unpartitioned,0.31785531097096653,0.0,0.5294849056693697,0.31785531097096653,0.5942841891605678
197,30.724892597557034,4.703115659189314,8.657656393016119,unpartitioned,0.31225796577577103,0.0,0.5257760304276514,0.31225796577577103,0.6315862640847528
