time,link_id,Q_exchange,deta,dV_exchange,cumulative_dV,eta_1d,eta_2d,mode,iteration_count
22.257621779125433,return_link,1.4527389826795565,0.37432306578327,0.30739556650898436,35.023988354373124,0.9449167648951212,0.5705936991118512,strict_global_min_dt,1
22.469187924492964,return_link,1.4514947436227166,0.37431136825821165,0.30708714792949054,35.33107550230262,0.9448276360829672,0.5705162678247555,strict_global_min_dt,1
22.680724094455087,return_link,1.4501334326157322,0.3742971716444632,0.3067556722695587,35.63783117457218,0.9447335004806519,0.5704363288361887,strict_global_min_dt,1
22.89223169054775,return_link,1.4486534452278275,0.3742801399910798,0.30640120777149127,35.94423238234367,0.9446343183517456,0.5703541783606658,strict_global_min_dt,1
23.103712304200386,return_link,1.4470539009009822,0.37426001961471433,0.30602384695098067,36.25025622929465,0.9445300698280334,0.5702700502133191,strict_global_min_dt,1
23.315167632496788,return_link,1.445335001031892,0.37423669677323446,0.3056237871414799,36.55588001643613,0.9444208145141602,0.5701841177409257,strict_global_min_dt,1
23.526599425090662,return_link,1.4434945546236657,0.3742099273879953,0.30520064128357777,36.861080657719704,0.9443065126736959,0.5700965852857006,strict_global_min_dt,1
23.738009460769884,return_link,1.4415305848801836,0.3741795223764497,0.30475403238220955,37.16583469010191,0.9441871245702108,0.5700076021937611,strict_global_min_dt,1
23.949402300526415,return_link,1.4394425925790324,0.3741453202270001,0.3042878573117849,37.470122547413695,0.9440626700719198,0.5699173498449197,strict_global_min_dt,1
24.16077995456282,return_link,1.437229099857782,0.3741071685561822,0.303798115440791,37.773920662854486,0.9439331293106079,0.5698259607544257,strict_global_min_dt,1
24.37214400825173,return_link,1.4348860211108299,0.3740647498974956,0.30328332600353697,38.077203988858024,0.9437983830769857,0.5697336331794901,strict_global_min_dt,1
24.58349605122595,return_link,1.4324116655109052,0.3740179224304925,0.3027431318858341,38.37994712074386,0.9436584115028381,0.5696404890723457,strict_global_min_dt,1
24.794837713974164,return_link,1.429804133988064,0.37396653857552387,0.30217718308130836,38.68212430382516,0.9435131748517355,0.5695466362762116,strict_global_min_dt,1
25.00617067900648,return_link,1.4270595584321821,0.37391048161301654,0.3015847277611805,38.98370903158634,0.9433625936508179,0.5694521120378013,strict_global_min_dt,1
25.217496675992003,return_link,1.424174564021606,0.37384952911378777,0.30096510962328715,39.28467414120963,0.9432065685590109,0.5693570394452231,strict_global_min_dt,1
25.4288174314784,return_link,1.4211431709006566,0.37378339838100183,0.30031704852906144,39.58499118973869,0.943044900894165,0.5692615025131632,strict_global_min_dt,1
25.640134724211553,return_link,1.4179627730675914,0.3737120550913323,0.299640054401037,39.884631244139726,0.9428775310516357,0.5691654759603034,strict_global_min_dt,1
25.851450377128874,return_link,1.4146254980118877,0.37363521408134714,0.29893251074587246,40.1835637548856,0.9427042007446289,0.5690689866632818,strict_global_min_dt,1
26.062766216658055,return_link,1.4111284845113163,0.3735527981013981,0.29819380038805,40.481757555273646,0.9425248503684998,0.5689720522671017,strict_global_min_dt,1
26.274084056071235,return_link,1.407468269779954,0.3734646844532602,0.2974231538125067,40.779180709086155,0.9423393805821737,0.5688746961289135,strict_global_min_dt,1
26.485405688255362,return_link,1.4036370030904353,0.37337055005091924,0.2966188624871075,41.07579957157326,0.9421475330988566,0.5687769830479373,strict_global_min_dt,1
26.696732829382295,return_link,1.3996288974246445,0.37327015791871065,0.29577957353139156,41.371579145104654,0.9419491092363993,0.5686789513176886,strict_global_min_dt,1
26.90806724016866,return_link,1.3954373302992646,0.3731632665690483,0.29490392598809184,41.66648307109275,0.9417439103126526,0.5685806437436043,strict_global_min_dt,1
27.119410737046355,return_link,1.3910578665829803,0.3730497564264106,0.2939910338828741,41.960474104975624,0.9415318171183268,0.5684820606919162,strict_global_min_dt,1
27.33076507554951,return_link,1.3864811178302168,0.37292917986027585,0.29303879950612205,42.253512904481745,0.9413124720255533,0.5683832921652775,strict_global_min_dt,1
27.542131983676015,return_link,1.3817004614503623,0.3728013223789045,0.2920457544937265,42.54555865897547,0.9410856366157532,0.5682843142368487,strict_global_min_dt,1
27.75351314882702,return_link,1.3767090977407919,0.37266592829306233,0.29101037315444006,42.836569032129916,0.940851072470347,0.5681851441772847,strict_global_min_dt,1
27.96491033379739,return_link,1.3715000237283854,0.3725227885773751,0.28993124420297567,43.12650027633289,0.9406085213025411,0.568085732725166,strict_global_min_dt,1
28.176325262629973,return_link,1.3660652867502296,0.3723716239194532,0.2888065953789605,43.41530687171185,0.9403576850891113,0.5679860611696581,strict_global_min_dt,1
28.38775966022043,return_link,1.3603949062211218,0.3722120955967687,0.2876342774819869,43.70294114919383,0.9400981863339742,0.5678860907372055,strict_global_min_dt,1
28.59921522254274,return_link,1.3544806146439126,0.3720439271476862,0.2864124600241972,43.98935360921803,0.9398297071456909,0.5677857799980047,strict_global_min_dt,1
28.81069358312294,return_link,1.348316615576417,0.37186695530574587,0.2851397874051468,44.27449339662318,0.9395520289738973,0.5676850736681515,strict_global_min_dt,1
29.02219617558974,return_link,1.3418947036472013,0.3716808886216625,0.2838142086388519,44.55830760526203,0.9392648140589396,0.5675839254372771,strict_global_min_dt,1
29.233724173701297,return_link,1.3352070054775373,0.37148540780219863,0.2824336649331893,44.84074127019522,0.9389677246411642,0.5674823168389656,strict_global_min_dt,1
29.44527864686578,return_link,1.3282447895745946,0.37128021096690744,0.28099612669192314,45.12173739688714,0.9386603832244873,0.5673801722575799,strict_global_min_dt,1
29.656860704751328,return_link,1.3210024440148858,0.3710651296998341,0.27950041557650657,45.40123781246365,0.9383425315221151,0.567277401822281,strict_global_min_dt,1
29.86847155925836,return_link,1.3134713071763542,0.3708398656945233,0.2779447856820573,45.67918259814571,0.9380137920379639,0.5671739263434405,strict_global_min_dt,1
30.08011249639059,return_link,1.3056435257298367,0.3706041479612642,0.2763276193460922,45.9555102174918,0.937673807144165,0.5670696591829009,strict_global_min_dt,1
30.29178489062831,return_link,1.29751300771055,0.3703577678197504,0.2746476848966772,46.23015790238848,0.9373222788174947,0.5669645109977444,strict_global_min_dt,1
30.503490780742172,return_link,1.2890722769359395,0.3701004398175358,0.2729041938098259,46.503062096198306,0.9369588295618693,0.5668583897443334,strict_global_min_dt,1
30.715233480163512,return_link,1.2803145397395475,0.3698318784429149,0.27109725675284174,46.774159352951145,0.9365830818812052,0.5667512034382903,strict_global_min_dt,1
30.927016526404476,return_link,1.271231464236503,0.36955177459065114,0.26922527197336715,47.043384624924514,0.936194638411204,0.5666428638205528,strict_global_min_dt,1
31.13884369613926,return_link,1.2618204422459987,0.36926000372993406,0.2672878529944656,47.31067247791898,0.9357932806015015,0.5665332768715674,strict_global_min_dt,1
31.35071815496698,return_link,1.252073782271827,0.36895621883112484,0.2652824550312184,47.5759549329502,0.9353785713513693,0.5664223525202444,strict_global_min_dt,1
31.562642584130053,return_link,1.2419860603720434,0.36864016725492377,0.26320718687283906,47.83916211982304,0.9349501927693685,0.5663100255144448,strict_global_min_dt,1
31.77461940160515,return_link,1.2315510447949056,0.36831152075574847,0.2610602710337551,48.10022239085679,0.9345077474912008,0.5661962267354523,strict_global_min_dt,1
31.986651262190666,return_link,1.220765749177779,0.36797004509553655,0.25884123313723506,48.359063623994025,0.9340509374936422,0.5660808923981057,strict_global_min_dt,1
32.19874120428058,return_link,1.2096273275214253,0.3676155428427875,0.25654978984439686,48.615613413838425,0.9335794846216837,0.5659639417788962,strict_global_min_dt,1
32.41089170284024,return_link,1.1981308144195537,0.3672476996187538,0.25418404961879826,48.869797463457225,0.933092991511027,0.5658452918922732,strict_global_min_dt,1
32.623105685332845,return_link,1.186275379022524,0.366866369987769,0.25174422251529616,49.121541685972524,0.9325912396113077,0.5657248696235387,strict_global_min_dt,1
32.83538712850346,return_link,1.1740589897299747,0.36647132330732857,0.2492309367073162,49.37077262267984,0.9320739308993021,0.5656026075919736,strict_global_min_dt,1
33.04774129588185,return_link,1.161478028996373,0.36606227847039374,0.2466446997758139,49.61741732245565,0.9315407276153564,0.5654784491449627,strict_global_min_dt,1
33.260174560238454,return_link,1.1485312055737336,0.3656389607161151,0.2439862332154551,49.8614035556711,0.9309913118680319,0.5653523511519167,strict_global_min_dt,1
33.47269422383351,return_link,1.135219171035085,0.3652011768964011,0.24125639633503124,50.102659952006135,0.9304254452387491,0.5652242683423481,strict_global_min_dt,1
33.685309410126635,return_link,1.1215424886220706,0.36474866683832463,0.23845696515403997,50.34111691716018,0.9298428893089294,0.5650942224706048,strict_global_min_dt,1
33.89803157125288,return_link,1.1074996508316777,0.36428120950094145,0.23558971917147534,50.57670663633166,0.9292433063189188,0.5649620968179774,strict_global_min_dt,1
34.11087097582579,return_link,1.0930920247845424,0.3637985823809772,0.2326530556985396,50.8093596920302,0.9286264578501383,0.5648278754691611,strict_global_min_dt,1
34.32383730503045,return_link,1.0783232202509432,0.3633006475527545,0.2296465379129931,51.03900622994319,0.9279921849568685,0.564691537404114,strict_global_min_dt,1
34.536939574516275,return_link,1.0631942944092154,0.36278713055017653,0.2265691170429822,51.265575346986175,0.9273401896158854,0.5645530590657089,strict_global_min_dt,1
34.75018882282818,return_link,1.0477088259961094,0.3622578281177169,0.22342311959341746,51.488998466579595,0.9266703128814697,0.5644124847637528,strict_global_min_dt,1
34.963601745219634,return_link,1.031870305858035,0.36171239863901894,0.22021445750212837,51.709212924081726,0.9259823362032572,0.5642699375642383,strict_global_min_dt,1
35.177186405899015,return_link,1.015683604831164,0.3611506532648452,0.21693443809547416,51.9261473621772,0.9252760807673136,0.5641254275024684,strict_global_min_dt,1
35.39090462928599,return_link,0.9991528683215195,0.3605723368468263,0.21353717590967686,52.139684538086875,0.9245513280232748,0.5639789911764485,strict_global_min_dt,1
35.60475777466156,return_link,0.9822887019401849,0.3599774676478482,0.21006552857679048,52.34975006666367,0.9238081773122152,0.563830709664367,strict_global_min_dt,1
