link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
lateral_demo,26.009142364720176,0.052579829820679436,0.8428415457407633,0.8467754540773665,-0.10628543594030873,-0.005588470134158159,0.7716819742672549,0.0,strict_global_min_dt,1
front,26.009142364720176,0.052579829820679436,0.82,0.82,1.5093714986485776,0.07936249653512609,24.001543810980166,0.0,sub,1
lateral_demo,26.06170621787371,0.05256385315353285,0.8429710335201688,0.8467090083758779,0.0009298594168995616,4.887699384333824e-05,0.7717308512610983,0.0,strict_global_min_dt,1
front,26.06170621787371,0.05256385315353285,0.82,0.82,1.5118187692446057,0.07946701978132821,24.081010830761496,0.0,sub,1
lateral_demo,26.114255607207646,0.0525493893339366,0.8429792457156711,0.8468691832285261,-0.1066142047779156,-0.005602511355402731,0.7661283399056956,0.0,strict_global_min_dt,1
front,26.114255607207646,0.0525493893339366,0.82,0.82,1.514289757140329,0.07957500201235945,24.160585832773855,0.0,sub,1
lateral_demo,26.16679258618398,0.05253697897633458,0.8431170516543918,0.8467802687847956,0.10853356297865259,0.005702025516436156,0.7718303654221318,0.0,strict_global_min_dt,1
front,26.16679258618398,0.05253697897633458,0.82,0.82,1.5169270609798866,0.0796947651113333,24.24028059788519,0.0,sub,1
lateral_demo,26.219315454336854,0.05252286815287377,0.8430075115627713,0.8471784011990809,-0.21594941327726985,-0.011342282561252493,0.7604880828608793,0.0,strict_global_min_dt,1
front,26.219315454336854,0.05252286815287377,0.82,0.82,1.519512532275868,0.07980915638936477,24.320089754274555,0.0,sub,1
lateral_demo,26.271825074390012,0.052509620053157846,0.8432806332906088,0.8468149932720332,0.0019688876827572005,0.00010338554414892298,0.7605914684050282,0.0,strict_global_min_dt,1
front,26.271825074390012,0.052509620053157846,0.82,0.82,1.522152412529271,0.07992764484490959,24.400017399119466,0.0,sub,1
lateral_demo,26.324320663540675,0.05249558915066288,0.8433027002546524,0.8469545688415862,0.0017511792598049747,9.192918695188389e-05,0.7606833975919801,0.0,strict_global_min_dt,1
front,26.324320663540675,0.05249558915066288,0.82,0.82,1.5247508815111752,0.08004269583292171,24.48006009495239,0.0,sub,1
lateral_demo,26.376803930561653,0.052483267020978275,0.8433289262983535,0.8470843369261057,-0.10617716699500196,-0.005572524606929689,0.7551108729850504,0.0,strict_global_min_dt,1
front,26.376803930561653,0.052483267020978275,0.82,0.82,1.5273785245544942,0.08016181494630134,24.56022190989869,0.0,sub,1
lateral_demo,26.42927448255189,0.0524705519902362,0.8434849050309922,0.8469632784079998,0.10993862934927169,0.005768540567006268,0.7608794135520567,0.0,strict_global_min_dt,1
front,26.42927448255189,0.0524705519902362,0.82,0.82,1.5299688752801066,0.08027831141382805,24.640500221312518,0.0,sub,1
lateral_demo,26.481732658232872,0.05245817568098232,0.8433930079142252,0.8473309504657852,-0.1070564643738833,-0.005615986815909996,0.7552634267361467,0.0,strict_global_min_dt,1
front,26.481732658232872,0.05245817568098232,0.82,0.82,1.5325779757054696,0.08039624469436178,24.72089646600688,0.0,sub,1
lateral_demo,26.53418011149029,0.052447453257418175,0.8435582584804959,0.8471860051238623,0.0018092608464418403,9.489112367423526e-05,0.7553583178598209,0.0,strict_global_min_dt,1
front,26.53418011149029,0.052447453257418175,0.82,0.82,1.5351910207218225,0.08051685930051589,24.801413325307397,0.0,sub,1
lateral_demo,26.586615936039195,0.05243582454890472,0.8436007499694824,0.8472872418293972,-0.10648075353437736,-0.005583406110163777,0.7497749117496572,0.0,strict_global_min_dt,1
front,26.586615936039195,0.05243582454890472,0.82,0.82,1.5379657816521615,0.08064450388893184,24.882057829196327,0.0,sub,1
lateral_demo,26.639041456402023,0.05242552036282788,0.8437733120388455,0.8471349694453849,0.11093738055576946,0.005815949903325277,0.7555908616529824,0.0,strict_global_min_dt,1
front,26.639041456402023,0.05242552036282788,0.82,0.82,1.5407723892798393,0.08077579426867318,24.962833623465002,0.0,sub,1
lateral_demo,26.691456628039006,0.052415171636983615,0.8436964882744683,0.8474781127185365,-0.1069769337730192,-0.00560721434491103,0.7499836473080713,0.0,strict_global_min_dt,1
front,26.691456628039006,0.052415171636983615,0.82,0.82,1.543547222172484,0.08090529257996003,25.043738916044962,0.0,sub,1
