t,stage_ref,stage_case,diff,threshold,ref_crossing_time,case_crossing_time,arrival_time_diff
77.5,0.7890764095263683,0.7911803561477521,0.002103946621383801,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
78.0,0.7871555380056454,0.7892326009774672,0.0020770629718217526,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
78.5,0.7851991400512436,0.7872784986713914,0.002079358620147853,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
79.0,0.7832075538415562,0.7852322514256779,0.002024697584121715,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
79.5,0.7811827961116583,0.7831860041799644,0.002003208068306117,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
80.0,0.7791248890044105,0.781064796010736,0.0019399070063255142,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
80.5,0.7770344271646378,0.7789241093580688,0.001889682193430997,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
81.0,0.7749128590162092,0.7767371290650473,0.001824270048838117,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
81.5,0.772760152189993,0.7745072960508452,0.0017471438608521739,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
82.0,0.7705777586560268,0.7722575829594174,0.0016798243033905313,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
82.5,0.7683673846724722,0.7699450812803882,0.0015776966079159571,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
83.0,0.7661300606860267,0.767632579601359,0.0015025189153322627,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
83.5,0.763866907922506,0.7652481650138749,0.001381257091368937,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
84.0,0.7615787184378396,0.7628604940808538,0.001281775643014127,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
84.5,0.7592672163447134,0.7604283714702091,0.0011611551254957497,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
85.0,0.7569344415247092,0.7579740878260622,0.0010396463013530033,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
85.5,0.7545821252324062,0.755498536442088,0.0009164112096817778,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
86.0,0.7522120063422993,0.7529870516091831,0.0007750452668837671,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
86.5,0.7498257574037931,0.7504722884765148,0.0006465310727217233,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
87.0,0.7474248251661013,0.7479136837901036,0.0004888586240022752,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
87.5,0.7450118672644466,0.7453550791036924,0.0003432118392457939,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
88.0,0.7425869331307081,0.7427688704596626,0.00018193732895444015,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
88.5,0.7401524328890475,0.7401645166554147,1.2083766367187998e-05,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
89.0,0.7377102295135162,0.7375521484425954,-0.00015808107092074586,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
89.5,0.7352617669876491,0.7349336105188103,-0.0003281564688387695,0.8800000042385525,0.05512499809265137,0.05512499809265137,0.0
