time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
107.91846668845575,50.10406494140625,243.12796808842072,293.232033029827,12.059325603831866,12.059325603831894,0.08822315323217668,224.2514961909516,1948
107.97435438555051,50.099266052246094,243.13270714494104,293.23197319718713,12.059265771192031,12.059265771192031,0.08297527157573643,224.33447146252735,1949
108.03024154776863,50.09976577758789,243.1321437219937,293.2319094995816,12.059202073586505,12.059202073586505,0.08827720267409672,224.42274866520145,1950
108.08612900643665,50.10026550292969,243.13158868940255,293.2318541923322,12.059146766337136,12.059146766337108,0.08825984103420909,224.51100850623567,1951
108.14201676288756,50.10076141357422,243.13104126550743,293.2318026790816,12.059095253086554,12.059095253086525,0.08825276250051316,224.59926126873617,1952
108.19790478686178,50.10124588012695,243.13049573367385,293.2317416138008,12.059034187805707,12.059034187805707,0.08824629842673784,224.6875075671629,1953
108.25379306895452,50.10173034667969,243.12995627718766,293.23168662386735,12.058979197872247,12.058979197872247,0.08824040233478526,224.77574796949767,1954
108.30968154006734,50.102203369140625,243.12942230574424,293.23162567488487,12.058918248889768,12.058918248889768,0.08823489581952292,224.86398286531718,1955
108.36557002386172,50.1026725769043,243.12889329295243,293.2315658698567,12.058858443861624,12.058858443861595,0.08822963209205,224.95221249740922,1956
108.42145831975199,50.1031379699707,243.1283687496249,293.2315067195956,12.058799293600515,12.058799293600487,0.08822463050597784,225.0404371279152,1957
108.47734626266563,50.103599548339844,243.1278482855313,293.23144783387113,12.05874040787603,12.05874040787603,0.08821997754517574,225.12865710546038,1958
108.5332337376669,50.10405731201172,243.1273316289551,293.2313889409668,12.05868151497171,12.058681514971681,0.08821564360253589,225.2168727490629,1959
108.58912067440157,50.09926223754883,243.13206261143534,293.2313248489842,12.058617422989073,12.058617422989073,0.08296756334962997,225.29984031241253,1960
108.6450071399399,50.09977340698242,243.13149055693458,293.231263963917,12.058556537921902,12.058556537921902,0.08827039736738639,225.3881107097799,1961
108.7008939587175,50.10028076171875,243.1309269287757,293.23120769049444,12.058500264499344,12.058500264499344,0.08826371002886085,225.47637441980876,1962
108.75678114178933,50.100772857666016,243.13037092189228,293.2311437795583,12.058436353563195,12.058436353563195,0.08825676475240851,225.56463118456116,1963
108.812668657685,50.101261138916016,243.12982209034476,293.2310832292608,12.058375803265676,12.058375803265676,0.08825038893120365,225.65288157349238,1964
108.86855649290163,50.101741790771484,243.12927923384254,293.23102102461405,12.058313598618923,12.058313598618952,0.08824456503008943,225.74112613852247,1965
108.92444457444978,50.10221862792969,243.12874171855452,293.2309603464842,12.05825292048911,12.05825292048911,0.08823912584289316,225.82936526436538,1966
108.98033272403882,50.10268783569336,243.12820899445686,293.2308968301502,12.058189404155115,12.058189404155087,0.08823392038100862,225.9175991847464,1967
109.03622074190118,50.10315704345703,243.12768055883214,293.23083760228917,12.058130176294071,12.058130176294071,0.08822902211446453,226.00582820686085,1968
109.09210846698886,50.10361862182617,243.12715598894923,293.23077461077537,12.058067184780299,12.05806718478027,0.08822447416268965,226.09405268102356,1969
109.14799578719258,50.10407638549805,243.12663504866998,293.23071143416803,12.05800400817293,12.05800400817293,0.08822020731396395,226.1822728883375,1970
109.20388263046863,50.09928512573242,243.13136253782173,293.2306476635541,12.057940237559052,12.057940237559023,0.08297119193650802,226.26524408027402,1971
109.25976905583504,50.09980010986328,243.13078582952696,293.23058593939027,12.057878513395138,12.057878513395167,0.08827505376998881,226.353519134044,1972
109.3156558811599,50.100303649902344,243.13021736382728,293.23052101372963,12.057813587734529,12.057813587734529,0.0882684184165487,226.44178755246057,1973
109.37154313521894,50.10079574584961,243.12965637041032,293.2304521162599,12.057744690264826,12.057744690264826,0.08826151700617635,226.53004906946674,1974
109.4274307878378,50.101287841796875,243.12910243709564,293.2303902788925,12.057682852897415,12.057682852897415,0.08825519343464179,226.61830426290138,1975
109.4833188197937,50.101768493652344,243.12855435920778,293.2303228528601,12.057615426865027,12.057615426865027,0.08824942594692177,226.7065536888483,1976
109.53920715150271,50.10224914550781,243.12801152171323,293.23026066722105,12.057553241225946,12.057553241225946,0.08824402501769622,226.794797713866,1977
109.59509560029824,50.10272216796875,243.12747339180711,293.2301955597759,12.057488133780765,12.057488133780794,0.08823885860218014,226.88303657246817,1978
109.65098396860509,50.10319137573242,243.12693948733676,293.2301308630692,12.057423437074078,12.057423437074078,0.08823401205890148,226.97127058452708,1979
109.70687210182338,50.10365295410156,243.12640943849024,293.2300623925918,12.057354966596705,12.057354966596677,0.0882294942856369,227.0595000788127,1980
109.76275988875629,50.10411834716797,243.12588304137336,293.2300013885413,12.057293962546225,12.057293962546225,0.08822526155085379,227.14772534036356,1981
109.81864724968624,50.099327087402344,243.13060622269452,293.22993331009684,12.057225884101769,12.05722588410174,0.08297511749006718,227.23070045785363,1982
109.8745342214492,50.09983825683594,243.1300241343908,293.22986239122673,12.057154965231632,12.057154965231632,0.08828007317524712,227.31898053102887,1983
109.93042161290428,50.100345611572266,243.1294503450331,293.22979595660536,12.057088530610258,12.057088530610258,0.08827338551009722,227.40725391653896,1984
109.9863094687132,50.1008415222168,243.12888408211572,293.22972560433254,12.057018178337415,12.057018178337444,0.0882665096232564,227.49552042616222,1985
110.04219776348705,50.10133361816406,243.12832493606294,293.229658554227,12.056951128231901,12.056951128231901,0.08826018601976642,227.58378061218198,1986
110.09808647616916,50.1018180847168,243.127771723028,293.2295898077448,12.056882381749688,12.056882381749688,0.08825441303899387,227.67203502522096,1987
110.15397552443453,50.102298736572266,243.12722381157374,293.229522548146,12.056815122150908,12.056815122150908,0.08824901448776534,227.76028403970872,1988
110.20986472501698,50.1027717590332,243.1266806729632,293.2294524319964,12.056745006001307,12.056745006001279,0.0882438550962238,227.84852789480496,1989
110.2657538885138,50.10324478149414,243.12614185808786,293.229386639582,12.056679213586904,12.056679213586904,0.0882390051656175,227.93676689997056,1990
110.32164286776606,50.10371017456055,243.12560701763923,293.2293171921998,12.056609766204673,12.056609766204701,0.08823448476634702,228.02500138473692,1991
110.37753155290957,50.10417556762695,243.12507595607553,293.2292515237025,12.056544097707388,12.056544097707388,0.08823020958863714,228.11323159432555,1992
110.43341986122154,50.099388122558594,243.12979567280857,293.22918379536713,12.056476369372064,12.056476369372035,0.08297900864647183,228.19621060297203,1993
110.48930781140508,50.09989929199219,243.1292091861482,293.22910847814035,12.056401052145276,12.056401052145247,0.08828495348908295,228.2844955564611,1994
110.54519620162462,50.10041046142578,243.12863118050484,293.2290416419306,12.056334215935522,12.056334215935522,0.0882782024810935,228.3727737589422,1995
110.60108510291887,50.100914001464844,243.1280608557778,293.22897485724263,12.056267431247534,12.056267431247534,0.08827130128389062,228.4610450602261,1996
110.6569744777534,50.101409912109375,243.12749781822595,293.2289077303353,12.056200304340223,12.056200304340223,0.0882649190265243,228.54930997925263,1997
110.7128643005564,50.101898193359375,243.12694087725302,293.22883907061237,12.056131644617295,12.056131644617267,0.08825911099966478,228.6375690902523,1998
110.76875449040725,50.10238265991211,243.12638938093255,293.22877204084466,12.05606461484956,12.05606461484956,0.08825368410339199,228.7258227743557,1999
110.82464486781832,50.10285949707031,243.12584282554798,293.2287023226183,12.05599489662319,12.05599489662319,0.08824850076034971,228.81407127511605,2000
110.88053525126703,50.10333251953125,243.12530077871628,293.22863329824753,12.05592587225243,12.05592587225243,0.08824360261366715,228.9023148777297,2001
110.93642549843753,50.10380172729492,243.12476290870902,293.22856463600397,12.055857210008838,12.055857210008867,0.08823902361817794,228.99055390134788,2002
110.99231549953028,50.10426712036133,243.12422900937202,293.22849612973334,12.055788703738244,12.055788703738244,0.0882347002871928,229.07878860163507,2003
111.04820516858777,50.09947967529297,243.12894695519645,293.2284266304894,12.055719204494324,12.055719204494324,0.08298257410627313,229.16177117574134,2004
111.10409451182485,50.099998474121094,243.12835801778087,293.228356491902,12.055649065906863,12.055649065906891,0.08828932240433436,229.25006049814567,2005
111.1599843177574,50.10050964355469,243.12777779160172,293.2282874351564,12.055580009161304,12.055580009161304,0.08828246653609656,229.33834296468177,2006
111.21587468861243,50.10101318359375,243.12720547061573,293.2282186542095,12.055511228214385,12.055511228214414,0.08827553466795206,229.42661849934973,2007
111.27176558089099,50.10150909423828,243.12664065891346,293.22814975315174,12.05544232715664,12.05544232715664,0.08826909729899683,229.51488759664872,2008
111.32765693604232,50.10199737548828,243.12608216644648,293.2280795419348,12.055372115939662,12.05537211593969,0.08826317417074744,229.60315077081947,2009
111.38354867028103,50.102481842041016,243.12552931680267,293.2280111588437,12.055303732848586,12.055303732848586,0.08825770634621317,229.69140847716568,2010
111.43944061469489,50.102962493896484,243.1249816079549,293.2279441018514,12.055236675856293,12.055236675856293,0.08825247521015858,229.77966095237585,2011
111.495332596426,50.10343551635742,243.12443866015923,293.22787417651665,12.05516675052155,12.05516675052155,0.0882475183398789,229.86790847071572,2012
111.55122447634123,50.10390853881836,243.12390014780436,293.2278086866227,12.055101260627623,12.055101260627623,0.08824287398345748,229.95615134469918,2013
111.6071161435227,50.104373931884766,243.12336585191548,293.22773978380025,12.055032357805146,12.055032357805146,0.08823848014476396,230.04438982484393,2014
111.66300750740317,50.099586486816406,243.12808426130692,293.22767074812333,12.05496332212823,12.05496332212823,0.08298560757673201,230.12737543242068,2015
111.71889856201255,50.10011291503906,243.12749537636802,293.2276082914071,12.05490086541198,12.05490086541198,0.0882928656211011,230.21566829804178,2016
111.77479008936656,50.10062026977539,243.12691541525126,293.2275356850266,12.054828259031552,12.054828259031524,0.08828590873567085,230.30395420677746,2017
111.83068220648563,50.10112380981445,243.12634357852437,293.2274673883388,12.054759962343724,12.054759962343724,0.08827891711848691,230.39223312389595,2018
