snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,3.9481937898003627,173,52.13348978750478,21.022129915123266,unpartitioned,0.24000039754764,0.007866907760135211,1.6616553677636045e-05
snapshot_1,3.9481937898003627,174,55.08837131800362,14.628990868285214,unpartitioned,0.24,0.004911628681996377,7.820169489931149e-17
snapshot_1,3.9481937898003627,175,59.935918565196324,37.279224430441104,arrival_plain,0.28993591856519635,0.0,0.0
snapshot_1,3.9481937898003627,176,53.720308372056955,11.512576526232854,unpartitioned,0.24,0.006279691627943063,1.861326502001884e-16
snapshot_1,3.9481937898003627,177,55.6089166652309,8.57556040957981,unpartitioned,0.24,0.004391083334769119,1.352654856285975e-16
snapshot_1,3.9481937898003627,178,54.00255795086205,19.45823506067144,unpartitioned,0.24,0.005997442049137963,1.7795471453068032e-16
snapshot_1,3.9481937898003627,179,57.71350808874437,14.934177677250338,unpartitioned,0.24,0.002286491911255628,2.8337747873539443e-18
snapshot_1,3.9481937898003627,180,59.33094654274323,19.252630076264566,unpartitioned,0.24,0.000669053457256763,7.32513876759455e-19
snapshot_1,3.9481937898003627,181,67.79724164229343,9.01490639774122,unpartitioned,0.24779724164229344,0.0,0.0
snapshot_1,3.9481937898003627,182,38.85675635734116,5.418444940894116,unpartitioned,0.24,0.02114324364265885,3.087824094977666e-16
snapshot_1,3.9481937898003627,183,41.44983090587278,1.3167116139322352,unpartitioned,0.24,0.01855016909412721,1.4932350179079108e-16
snapshot_1,3.9481937898003627,184,48.75,0.7255488032605566,unpartitioned,0.24,0.011249999999999982,1.1654055121802302e-16
snapshot_1,3.9481937898003627,185,51.53921731551291,2.1435130197012526,unpartitioned,0.24,0.00846078268448705,6.069037191027493e-17
snapshot_1,3.9481937898003627,186,54.29267710014414,6.0795265958203295,unpartitioned,0.24,0.005707322899855871,2.253289030541157e-16
snapshot_1,3.9481937898003627,187,62.32619236582287,6.923937991234911,unpartitioned,0.24232619236582287,0.0,0.0
snapshot_1,3.9481937898003627,188,60.14705879296368,12.943800763179562,unpartitioned,0.2401470587929637,0.0,0.0
snapshot_1,3.9481937898003627,189,64.1182484260558,14.888371465607229,unpartitioned,0.24411824842605578,0.0,0.0
snapshot_1,3.9481937898003627,190,64.53758011149475,1.2689891090414305,unpartitioned,0.24453758011149473,0.0,0.0
snapshot_1,3.9481937898003627,191,59.98704811581005,6.220612100086192,unpartitioned,0.24,1.2951884189926766e-05,1.4226501687965392e-20
snapshot_1,3.9481937898003627,192,51.378146032779334,4.936798781449803,unpartitioned,0.24,0.008621853967220622,1.9666834390014215e-16
snapshot_1,3.9481937898003627,193,55.28921731551291,1.417964216440696,unpartitioned,0.24,0.004710782684487075,2.3762279166378604e-16
snapshot_1,3.9481937898003627,194,97.94563637129757,10.451846986404428,unpartitioned,0.27794563637129754,0.0,0.0
snapshot_1,3.9481937898003627,195,59.861439881946374,3.3008688616795268,unpartitioned,0.24,0.00013856011805360446,2.019167437954462e-19
snapshot_1,3.9481937898003627,196,58.395596181828154,8.702017886237924,unpartitioned,0.24,0.00160440381817184,8.765366644655245e-18
snapshot_1,3.9481937898003627,197,62.623954879530146,22.009596639130322,unpartitioned,0.24262395487953015,0.0,0.0
snapshot_1,3.9481937898003627,198,82.13506094120673,19.99462198056192,unpartitioned,0.2621350609412067,0.0,0.0
snapshot_1,3.9481937898003627,199,71.66122581326245,1.4028701670210744,unpartitioned,0.25166122581326245,0.0,0.0
snapshot_1,3.9481937898003627,200,62.734488926076324,2.7015813530898747,unpartitioned,0.2427344889260763,0.0,0.0
snapshot_1,3.9481937898003627,201,69.04597487540906,19.62751871835221,unpartitioned,0.24904597487540903,0.0,0.0
