link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
backwater_link,10.87234640653212,0.17297107147840585,0.88680813047621,0.7400039812063185,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.87234640653212,0.17297107147840585,0.8651939144840947,0.7414379763972544,0.23966754283704234,0.04145555168311994,3.9266657423130336,0.0,strict_global_min_dt,1
front_main,10.87234640653212,0.17297107147840585,0.7399999999999998,0.7399999999999998,3.350180532387245,0.5794843163331179,38.37653348210684,0.0,sub,1
backwater_link,11.045342883767576,0.17299647723545597,0.887105041080051,0.7400045968301696,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,11.045342883767576,0.17299647723545597,0.8648289927729854,0.7414135474051946,0.23490272310227805,0.040637343589709864,3.9673030859027434,0.0,strict_global_min_dt,1
front_main,11.045342883767576,0.17299647723545597,0.7399999999999998,0.7399999999999998,3.339791989249769,0.5777722488394059,38.954305730946245,0.0,sub,1
backwater_link,11.218364393180135,0.17302150941255867,0.8874087157072844,0.7400052897385109,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,11.218364393180135,0.17302150941255867,0.8644576955724644,0.7413909015498618,0.23011063503746007,0.03981408940606375,4.0071171753088075,0.0,strict_global_min_dt,1
front_main,11.218364393180135,0.17302150941255867,0.7399999999999998,0.7399999999999998,3.3295273985210776,0.5760798561225866,39.530385587068835,0.0,sub,1
backwater_link,11.391410234608845,0.17304584142870993,0.8877189954121908,0.7400060672400849,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,11.391410234608845,0.17304584142870993,0.8640800758644387,0.741369973713469,0.22529569981580924,0.03898648394489676,4.0461036592537045,0.0,strict_global_min_dt,1
front_main,11.391410234608845,0.17304584142870993,0.7399999999999998,0.7399999999999998,3.3192688950515112,0.574385678872333,40.10477126594117,0.0,sub,1
backwater_link,11.564480124502133,0.17306988989328786,0.888035915516041,0.7400069368640864,0.0,0.0,0.0,0.0,strict_global_min_dt,1
