time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
21.72718477428736,1234.993896484375,5011.812275954849,6246.806172439224,94.71116533646091,94.71116533646091,0.5007358883026772,77.13191947840203,127
21.895969177656802,1234.8983154296875,5012.636084259428,6247.534399689115,95.43939258635237,95.43939258635237,0.49960929586894687,77.63152877427098,128
22.064578774310892,1234.804443359375,5013.457355691882,6248.261799051257,96.16679194849439,96.16679194849439,0.49849942017464105,78.13002819444561,129
22.233006603793747,1234.7120361328125,5014.276134631592,6248.9881707644045,96.89316366164167,96.89316366164167,0.49738015492623233,78.62740834937185,130
22.401247976677617,1234.621337890625,5015.092476625885,6249.71381451651,97.61880741374716,97.61880741374716,0.4962671523738548,79.12367550174571,131
22.569299124097316,1234.5321044921875,5015.906411966151,6250.438516458338,98.3435093555754,98.3435093555754,0.4951556575384534,79.61883115928416,132
22.737160271307275,1234.4444580078125,5016.71800645847,6251.1624644662825,99.06745736351968,99.06745736351968,0.49405400409103545,80.1128851633752,133
22.90483277650387,1234.3583984375,5017.527313741134,6251.885712178634,99.7907050758713,99.7907050758713,0.4929807546085441,80.60586591798373,134
23.072298176176304,1234.273681640625,5018.334284403915,6252.60796604454,100.51295894177747,100.51295894177747,0.49190091839372235,81.09776683637746,135
23.239550228169644,1234.1903076171875,5019.138952408302,6253.32926002549,101.23425292272714,101.23425292272714,0.4908240946104879,81.58859093098795,136
23.40660525260277,1234.1083984375,5019.941498417684,6254.049896855184,101.95488975242097,101.95488975242097,0.4898074470262501,82.0783983780142,137
23.57348588557913,1234.02783203125,5020.742086857625,6254.769918888875,102.6749117861118,102.6749117861118,0.4888574775739012,82.5672558555881,138
23.740279675330395,1233.948486328125,5021.5411759962735,6255.4896623243985,103.39465522163573,103.39465522163573,0.4882008469716444,83.05545670255975,139
23.907013860956422,1233.8701171875,5022.338911479624,6256.209028667124,104.11402156436088,104.11402156436088,0.4876350781517746,83.54309178071152,140
24.073687912607898,1233.7930908203125,5023.1353679486965,6256.928458769009,104.83345166624622,104.83345166624622,0.48708958058116275,84.03018136129268,141
24.24029555936553,1233.71728515625,5023.93054802951,6257.64783318576,105.55282608299694,105.55282608299694,0.4865454298167947,84.51672679110948,142
24.406834861482853,1233.6422119140625,5024.724505511378,6258.366717425441,106.27171032267779,106.27171032267779,0.48601537788990556,85.00274216899938,143
24.57330157573759,1233.568359375,5025.517296348371,6259.085655723371,106.99064862060823,106.99064862060823,0.48552638284307553,85.48826855184245,144
24.739697365839728,1233.495361328125,5026.308966293611,6259.804327621736,107.70932051897307,107.70932051897307,0.48508638674646837,85.97335493858893,145
24.906026406344214,1233.4232177734375,5027.099593323634,6260.522811097071,108.4278039943083,108.4278039943083,0.4846797882237484,86.45803472681267,146
25.07229047339125,1233.3521728515625,5027.889251398172,6261.241424249734,109.14641714697154,109.14641714697154,0.4842890252033984,86.94232375201607,147
25.23849776125604,1233.28173828125,5028.678012293061,6261.959750574311,109.86474347154854,109.86474347154854,0.483965377734271,87.42628912975033,148
